Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
3374	0		3194.39107
3375	0		1889.9846
3376	0		1584.8048
3377	0		1790.73513
3378	0		2239.95447
3379	0		1791.9101
3380	2	IodoAcet:3,IodoAcet:10	1738.72497
3381	0		2202.01293
3382	1	IodoAcet:3	1830.82058
3383	0		1713.77864
3384	0		1655.90345
3385	0		1739.82983
3386	0		1690.80089
3387	1	IodoAcet:14	2235.06628
3388	1	IodoAcet:18	2485.25618
3389	0		2473.20587
3390	0		2389.32155
3391	0		2159.06329
3392	0		2536.27678
3393	0		2067.06357
3394	0		1783.83761
3395	0		3131.57735
3396	0		1715.89942
3397	0		2946.57412
3398	0		1955.07268
3399	2	IodoAcet:11,IodoAcet:12	1881.88649
3400	0		1998.95403
3401	0		2049.11454
3402	0		1724.82565
3403	0		1803.93659
3404	0		1683.73307
3405	0		2524.43758
3406	1	IodoAcet:3	1637.78308
3407	2	IodoAcet:12,IodoAcet:18	2271.01598
3408	1	Plus1Oxy:9	1874.8872
3409	0		1742.8872
3410	0		2158.13812
3411	1	IodoAcet:12	1709.85182
3412	0		1751.03043
3413	1	Plus1Oxy:3	2022.95086
3414	1	IodoAcet:1	2254.0721
3415	0		1871.09917
3416	0		1807.84098
3417	0		1829.92122
3418	0		1712.78274
3419	0		2143.97846
3420	1	IodoAcet:6	2190.14658
3421	0		1794.88997
3422	0		1465.80005
3423	0		1827.01411
3424	0		2076.09626
3425	0		2314.06067
3426	0		1843.04541
3427	0		2828.34044
3428	1	IodoAcet:1	1807.94426
3429	0		1785.87188
3430	0		1835.95157
3431	1	IodoAcet:5	2124.888
3432	0		1700.79397
3433	1	Plus1Oxy:1	2944.44213
3434	0		2062.14348
3435	0		2073.03775
3436	0		1856.86858
3437	0		2171.18368
3438	0		2045.02757
3439	1	IodoAcet:1	2169.09211
3440	0		1458.75738
3441	0		1948.09923
3442	0		1688.73493
3443	1	IodoAcet:15	2969.40886
3444	0		1659.90557
3445	0		2156.02321
3446	0		2274.07631
3447	0		1830.97264
3448	0		1928.98426
3449	0		1682.75105
3450	0		1759.93553
3451	1	IodoAcet:6	2355.06226
3452	1	IodoAcet:8	1754.7504
3453	0		2460.18797
3454	0		1654.74338
3455	0		1826.9737
3456	1	IodoAcet:4	1837.93554
3457	0		2002.99186
3458	0		1756.9206
3459	2	IodoAcet:9,IodoAcet:12	1982.85353
3460	0		1894.96755
3461	0		2671.18708
3462	0		2261.2266
3463	0		1877.93429
3464	2	IodoAcet:2,IodoAcet:4	1922.84614
3465	0		1859.94754
3466	2	IodoAcet:11,IodoAcet:13	2311.05468
3467	2	IodoAcet:10,IodoAcet:11	2020.83077
3468	1	Plus1Oxy:1	2237.91301
3469	0		1904.84209
3470	0		1821.90087
3471	0		1935.83464
3472	1	IodoAcet:11	1809.74834
3473	0		1886.9638
3474	1	IodoAcet:14	1925.92459
3475	0		1922.91419
3476	0		1799.88819
3477	0		1950.89584
3478	2	IodoAcet:12,IodoAcet:13	1786.74023
3479	0		2040.05267
3480	0		1607.77904
3481	0		1789.82302
3482	1	IodoAcet:10	1715.76802
3483	0		2254.12689
3484	0		1648.78782
3485	0		1643.87043
3486	0		1784.90899
3487	0		1649.90998
3488	0		1666.75863
3489	0		2812.46457
3490	0		1396.62269
3491	1	IodoAcet:9	1775.86105
3492	0		2565.18294
3493	1	IodoAcet:17	2352.1055
3494	0		1993.01556
3495	2	IodoAcet:3,IodoAcet:10	2311.0758
3496	0		3072.42304
3497	0		1830.88595
3498	0		1774.9399
3499	0		1677.78451
3500	0		1719.85795
3501	0		1825.86277
3502	0		1910.86925
3503	1	IodoAcet:6	2034.87341
3504	2	Plus1Oxy:3,Plus1Oxy:7	1927.9535
3505	0		1874.06245
3506	0		2035.95396
3507	0		1547.81292
3508	0		2087.07988
3509	0		1780.80022
3510	0		2266.12623
3511	2	IodoAcet:8,IodoAcet:13	1848.82462
3512	0		1679.89539
3513	1	IodoAcet:6	2575.21241
3514	0		1951.88706
3515	1	Plus1Oxy:1	1996.95231
3516	0		1616.77937
3517	1	IodoAcet:1	1962.98072
3518	1	IodoAcet:9	1786.92867
3519	0		1693.79555
3520	0		2060.11527
3521	0		1811.98143
3522	0		1648.78782
3523	0		1613.90278
3524	0		1600.82084
3525	1	IodoAcet:11	1988.91171
3526	0		1711.9265
3527	0		1759.87399
3528	0		2316.14438
3529	0		2459.28478
3530	1	IodoAcet:12	1730.79331
3531	0		3050.50828
3532	0		2355.21029
3533	0		2232.06257
3534	0		3182.52691
3535	0		1704.84705
3536	1	IodoAcet:10	2207.07923
3537	0		1708.96235
3538	0		1688.84811
3539	0		2015.95877
3540	1	IodoAcet:4	1740.8464
3541	0		1618.88641
3542	0		2154.05921
3543	0		3255.61183
3544	0		1631.78306
3545	0		2572.20554
3546	0		1615.77289
3547	0		2134.11566
3548	0		1782.94096
3549	0		1927.84684
3550	0		2171.14077
3551	0		1680.77045
3552	0		2139.20508
3553	0		2543.30188
3554	0		1687.81648
3555	0		1838.94471
3556	0		1667.82665
3557	0		1956.00236
3558	1	Plus1Oxy:1	1680.73004
3559	4	IodoAcet:1,IodoAcet:7,IodoAcet:13,IodoAcet:14	1922.67249
3560	1	IodoAcet:15	1953.97299
3561	0		3241.59771
3562	1	IodoAcet:6	1623.79258
3563	0		2186.05893
3564	0		1702.88891
3565	0		3842.77704
3566	0		1740.84303
3567	1	IodoAcet:2	1913.93985
3568	0		1651.9144
3569	0		1638.80347
3570	0		1742.92021
3571	1	IodoAcet:32	3845.90718
3572	2	IodoAcet:9,IodoAcet:10	1898.7774
3573	0		1828.84917
3574	0		1659.82493
3575	0		3889.90804
3576	0		1772.78926
3577	0		1959.9173
3578	0		1746.77296
3579	0		1788.87941
3580	0		2210.30373
3581	0		1842.94365
3582	0		3208.5707
3583	0		2019.07883
3584	0		1708.77594
3585	0		1840.85907
3586	1	IodoAcet:12	2076.97852
3587	0		1771.81985
3588	0		1739.92055
3589	0		1721.80486
3590	1	IodoAcet:14	1792.97562
3591	1	IodoAcet:10	2333.2412
3592	0		1671.78518
3593	0		1847.93765
3594	0		1601.78373
3595	1	IodoAcet:13	2016.92504
3596	0		2572.27678
3597	0		1783.83761
3598	0		1666.79502
3599	0		2288.11058
3600	0		1711.77289
3601	1	IodoAcet:18	2133.01934
3602	0		1906.86963
3603	0		1706.91032
3604	1	IodoAcet:13	1750.84601
3605	0		1758.92636
3606	0		2072.1265
3607	1	IodoAcet:19	2593.28452
3608	0		1631.81139
3609	2	IodoAcet:9,IodoAcet:14	1895.95965
3610	0		2038.08866
3611	1	IodoAcet:8	2173.00099
3612	0		1696.87432
3613	0		2704.30664
3614	0		1733.83185
3615	0		1674.80597
3616	1	IodoAcet:13	1875.97635
3617	0		1696.92597
3618	1	IodoAcet:5	1763.84126
3619	0		1926.93223
3620	0		2000.92675
3621	3	Plus1Oxy:1,IodoAcet:5,IodoAcet:12	1713.73059
3622	1	IodoAcet:2	2081.88871
3623	0		1780.84534
3624	1	IodoAcet:13	2895.26497
3625	0		2231.0705
3626	0		2564.29685
3627	0		2068.98532
3628	0		1939.04475
3629	0		1638.79224
3630	0		2040.03875
3631	0		1939.96386
3632	0		1771.92027
3633	0		1864.87769
3634	0		2124.07717
3635	0		2100.01965
3636	0		1724.95727
3637	0		2151.13634
3638	0		1630.77389
3639	0		1794.86885
3640	1	IodoAcet:14	1849.89782
3641	0		2383.23438
3642	0		1587.73756
3643	0		2394.15781
3644	0		1872.96794
3645	1	Plus1Oxy:14	3101.52388
3646	0		2222.05893
3647	2	IodoAcet:3,Plus1Oxy:17	2171.05745
3648	1	IodoAcet:13	1841.88418
3649	2	IodoAcet:2,IodoAcet:9	1600.69731
3650	0		2175.0993
3651	0		1702.88239
3652	0		1750.87768
3653	0		1638.86885
3654	0		2692.34552
3655	0		2126.14696
3656	1	IodoAcet:9	1697.85182
3657	0		1794.77546
3658	0		1741.88858
3659	1	IodoAcet:15	1794.94499
3660	0		1950.00572
3661	0		2256.32044
3662	0		2032.92378
3663	0		1660.84599
3664	0		1888.88422
3665	0		1567.81061
3666	0		2155.14988
3667	0		1624.87835
3668	0		1669.8423
3669	0		1816.88422
3670	0		1739.94167
3671	0		1838.00494
3672	0		1821.92602
3673	2	IodoAcet:1,IodoAcet:13	1782.81425
3674	1	IodoAcet:8	1656.75787
3675	0		2000.99147
3676	0		2682.30953
3677	2	IodoAcet:2,IodoAcet:10	1970.03281
3678	0		1705.82704
3679	0		3112.54103
3680	1	IodoAcet:7	1726.80176
3681	0		2398.33312
3682	0		1807.9315
3683	0		1563.76405
3684	2	IodoAcet:6,Plus1Oxy:19	2371.05717
3685	0		2267.10688
3686	0		1660.79971
3687	0		1725.78788
3688	1	IodoAcet:18	2004.92822
3689	0		2248.04356
3690	1	IodoAcet:6	1815.95522
3691	0		2175.04428
3692	2	IodoAcet:5,IodoAcet:8	1645.75918
3693	0		2048.01735
3694	0		2116.08734
3695	1	IodoAcet:13	1994.86389
3696	0		1757.89473
3697	0		2890.46122
3698	0		1863.91546
3699	2	IodoAcet:1,IodoAcet:4	1692.66198
3700	2	IodoAcet:4,IodoAcet:16	2069.95496
3701	0		1885.91691
3702	0		1672.85186
3703	0		2233.26807
3704	0		2096.07236
3705	1	IodoAcet:29	4665.15382
3706	0		2106.20877
3707	0		2029.04006
3708	0		1642.74338
3709	0		1950.96459
3710	1	IodoAcet:19	2927.39512
3711	0		2313.14222
3712	0		1788.94497
3713	0		2096.96095
3714	0		1695.81754
3715	1	IodoAcet:23	3092.42966
3716	1	IodoAcet:3	2326.06086
3717	3	IodoAcet:1,IodoAcet:4,IodoAcet:14	1988.81782
3718	0		1946.02204
3719	0		2360.30037
3720	1	Plus1Oxy:5	2076.03089
3721	0		1744.97225
3722	0		1770.92252
3723	1	Plus1Oxy:5	1668.8194
3724	2	IodoAcet:12,IodoAcet:13	1728.78103
3725	0		1614.75719
3726	0		1865.8981
3727	0		1925.97336
3728	2	IodoAcet:5,IodoAcet:17	2220.96077
3729	0		1805.85834
3730	0		1771.89512
3731	0		1782.92636
3732	0		1703.73862
3733	0		2692.10965
3734	1	IodoAcet:7	2532.32565
3735	0		2278.11634
3736	0		1808.83239
3737	0		1798.88891
3738	0		1749.87254
3739	0		1840.88422
3740	0		1737.87188
3741	0		1938.95085
3742	0		1791.93792
3743	0		1598.68817
3744	0		2073.98538
3745	1	IodoAcet:10	2783.40233
3746	0		2013.06424
3747	0		1746.92636
3748	0		2305.13376
3749	0		1964.03663
3750	1	IodoAcet:10	3111.55452
3751	0		2108.98744
3752	1	IodoAcet:5	1982.93079
3753	0		1811.9628
3754	0		1829.87947
3755	2	IodoAcet:1,IodoAcet:13	1652.74973
3756	0		1912.90535
3757	1	Plus1Oxy:8	1823.91989
3758	1	IodoAcet:3	1832.86541
3759	1	IodoAcet:1	2130.97536
3760	0		1893.96828
3761	1	IodoAcet:9	1872.9232
3762	1	IodoAcet:5	2144.03195
3763	0		1665.82492
3764	0		1858.93117
3765	1	IodoAcet:4	2145.9611
3766	1	IodoAcet:22	3189.48176
3767	1	IodoAcet:9	1894.87837
3768	1	IodoAcet:4	1571.74352
3769	0		1736.82499
3770	0		1658.88785
3771	0		2324.10319
3772	0		1690.81615
3773	0		1646.88785
3774	1	IodoAcet:13	2354.15754
3775	0		1760.93078
3776	0		1804.81482
3777	0		1866.93625
3778	0		1887.89955
3779	1	IodoAcet:12	1725.98104
3780	0		1709.94234
3781	0		2034.99694
3782	0		1798.88891
3783	0		1681.90721
3784	0		1767.86382
3785	0		1924.96822
3786	1	Plus1Oxy:7	1905.91816
3787	1	IodoAcet:6	2222.10002
3788	0		1785.89954
3789	1	IodoAcet:13	1627.70349
3790	0		1813.80776
3791	2	IodoAcet:9,IodoAcet:13	1822.80177
3792	0		2291.22727
3793	0		1523.90345
3794	2	IodoAcet:13,IodoAcet:14	1727.81227
3795	0		1865.84308
3796	0		2472.18077
3797	1	IodoAcet:4	1737.77799
3798	0		1569.79977
3799	1	IodoAcet:18	2333.03279
3800	0		2313.18513
3801	0		1578.84388
3802	3	IodoAcet:3,IodoAcet:8,IodoAcet:13	2045.80627
3803	0		1725.94128
3804	0		2549.26885
3805	0		1879.89849
3806	1	IodoAcet:15	2111.02912
3807	0		1632.93508
3808	1	IodoAcet:10	1703.85115
3809	0		1663.83174
3810	0		3271.54923
3811	0		2085.01662
3812	2	IodoAcet:9,IodoAcet:10	1745.79768
3813	0		1894.90601
3814	0		1799.83992
3815	0		2163.21968
3816	1	IodoAcet:13	2445.24332
3817	0		1612.72694
3818	0		2797.33596
3819	1	Plus1Oxy:6	1696.76536
3820	0		1666.8413
3821	1	IodoAcet:6	1948.84805
3822	1	IodoAcet:6	2782.42954
3823	0		1837.85806
3824	0		1864.95699
3825	0		1742.81193
3826	0		1528.78446
3827	1	IodoAcet:4	2631.33655
3828	1	IodoAcet:6	2065.00501
3829	2	IodoAcet:5,IodoAcet:11	1914.78354
3830	1	IodoAcet:17	2433.09395
3831	0		1576.79588
3832	1	IodoAcet:7	1939.89446
3833	0		2177.06396
3834	0		1837.96472
3835	0		2364.22838
3836	1	IodoAcet:2	2243.05361
3837	2	Plus1Oxy:2,IodoAcet:17	2584.10313
3838	0		1959.97615
3839	0		1783.84884
3840	0		1845.98756
3841	1	IodoAcet:11	2172.96326
3842	0		2323.14432
3843	0		2406.18883
3844	1	Plus1Oxy:13	2104.96941
3845	0		3330.51358
3846	0		1340.65848
3847	1	IodoAcet:2	1668.82144
3848	0		1487.73276
3849	0		1933.93804
3850	1	IodoAcet:12	1964.88721
3851	2	IodoAcet:1,Plus1Oxy:2	1978.97563
3852	1	IodoAcet:8	2258.03715
3853	0		1914.03221
3854	2	IodoAcet:3,IodoAcet:4	2403.12448
3855	0		1685.80486
3856	0		2388.15648
3857	0		2912.41236
3858	0		1910.0373
3859	2	IodoAcet:2,IodoAcet:14	2048.00699
3860	0		1755.87908
3861	0		1681.79066
3862	0		1784.96313
3863	0		1911.96511
3864	0		1754.88785
3865	0		1586.85234
3866	0		1855.89849
3867	0		1832.77401
3868	0		1568.85214
3869	0		1810.8584
3870	0		1636.73684
3871	0		2038.04442
3872	1	IodoAcet:2	2417.12889
3873	0		1615.71538
3874	1	IodoAcet:4	2595.23479
3875	0		1590.69432
3876	0		1737.94128
3877	0		1694.84878
3878	2	IodoAcet:10,IodoAcet:14	3208.53201
3879	0		1761.88311
3880	1	IodoAcet:12	1702.81365
3881	0		1616.7735
3882	0		1683.83549
3883	0		1999.86145
3884	0		2331.10179
3885	0		1766.8627
3886	0		1778.78993
3887	0		1986.96459
3888	1	IodoAcet:13	1876.87367
3889	0		1761.87841
3890	0		1578.83649
3891	0		1791.01545
3892	0		1809.98756
3893	1	IodoAcet:9	2866.38192
3894	0		2961.57446
3895	0		1911.04244
3896	1	IodoAcet:9	3036.30755
3897	0		1636.81298
3898	0		1789.88455
3899	0		1665.77864
3900	0		1753.92094
3901	0		1767.91143
3902	1	IodoAcet:10	1750.86713
3903	0		1567.77289
3904	0		2208.0956
3905	0		2451.24265
3906	0		1645.80929
3907	0		1778.86857
3908	0		2888.37367
3909	0		1828.79619
3910	0		2773.31937
3911	0		1711.80122
3912	1	IodoAcet:2	1743.95925
3913	2	Plus1Oxy:11,Plus1Oxy:12	1946.87262
3914	0		2546.28379
3915	1	Plus1Oxy:10	1556.75172
3916	0		1832.90562
3917	0		1792.08213
3918	0		1707.82023
3919	1	IodoAcet:11	1919.91203
3920	1	IodoAcet:9	1778.78207
3921	0		1670.82632
3922	0		1714.82085
3923	0		1777.95732
3924	0		2671.39683
3925	0		1629.77462
3926	0		1694.73982
3927	0		1567.76299
3928	3	IodoAcet:1,IodoAcet:13,IodoAcet:14	1866.79094
3929	0		1739.82665
3930	0		2198.07889
3931	0		1727.89942
3932	1	IodoAcet:8	1890.8491
3933	1	IodoAcet:6	1657.83578
3934	0		1742.76344
3935	1	IodoAcet:9	2162.02092
3936	0		2419.25935
3937	1	IodoAcet:2	1594.73302
3938	1	IodoAcet:8	2279.11025
3939	0		1566.75651
3940	0		1774.87366
3941	0		1658.84878
3942	0		1916.0254
3943	0		1611.74496
3944	3	IodoAcet:1,IodoAcet:7,Plus1Oxy:14	2494.08268
3945	0		2266.08648
3946	0		1825.84817
3947	0		2174.1218
3948	1	IodoAcet:6	2232.20745
3949	0		1602.75382
3950	0		1825.80526
3951	0		2186.10788
3952	1	IodoAcet:2	2512.15477
3953	1	IodoAcet:5	2011.91309
3954	0		1681.86343
3955	0		2236.15858
3956	0		1620.79944
3957	0		1789.92094
3958	0		2108.06496
3959	1	Plus1Oxy:1	1635.74496
3960	1	IodoAcet:7	3081.36943
3961	0		1659.77798
3962	1	IodoAcet:6	1856.81444
3963	1	IodoAcet:4	2383.13378
3964	0		1889.02573
3965	1	Plus1Oxy:14	2960.32855
3966	1	IodoAcet:8	1619.78644
3967	2	IodoAcet:2,IodoAcet:10	2181.01347
3968	0		2352.2398
3969	1	Plus1Oxy:11	1705.83041
3970	1	IodoAcet:13	1852.79707
3971	3	IodoAcet:5,Plus1Oxy:7,IodoAcet:12	1713.73059
3972	2	IodoAcet:5,IodoAcet:12	1697.73568
3973	0		1985.00645
3974	2	IodoAcet:10,IodoAcet:18	2180.98633
3975	1	IodoAcet:9	1797.9294
3976	0		1980.95739
3977	0		2828.25241
3978	0		1769.84308
3979	0		1673.88483
3980	1	IodoAcet:14	2272.09455
3981	1	IodoAcet:8	1622.79733
3982	0		1786.91994
3983	0		1837.85806
3984	0		3397.69881
3985	1	IodoAcet:17	2052.93561
3986	0		1618.73617
3987	0		2466.20006
3988	1	IodoAcet:13	1756.87049
3989	0		1970.85649
3990	1	IodoAcet:5	1705.84567
3991	0		1645.76953
3992	0		1782.95554
3993	0		2183.04534
3994	0		1941.99477
3995	1	IodoAcet:11	1856.909
3996	0		1882.77573
3997	0		1696.91811
3998	1	IodoAcet:5	1876.82356
3999	0		2222.04117
4000	0		1784.89037
4001	0		1723.94676
4002	0		1954.11113
4003	0		1841.00461
4004	1	Plus1Oxy:7	2583.10701
4005	0		1719.77732
4006	0		1588.72694
4007	1	IodoAcet:9	1975.08248
4008	0		1654.80491
4009	0		1718.88383
4010	0		1820.87511
4011	0		2641.26588
4012	0		1594.72628
4013	0		2417.2338
4014	0		1563.81436
4015	0		1957.03082
4016	0		1702.83727
4017	0		1639.80927
4018	0		1687.82771
4019	0		1798.85973
4020	2	IodoAcet:17,IodoAcet:20	3424.71711
4021	0		1749.83213
4022	0		1877.84058
4023	0		1580.65985
4024	0		1717.89981
4025	0		1677.76676
4026	0		1674.96677
4027	1	IodoAcet:4	1757.85451
4028	0		2118.97785
4029	1	IodoAcet:8	1921.88727
4030	0		1565.82348
4031	0		1451.80955
4032	1	IodoAcet:5	1685.84059
4033	1	Plus1Oxy:6	3229.57122
4034	0		2041.12069
4035	0		1635.80381
4036	0		1682.79733
4037	0		2246.09262
4038	1	IodoAcet:4	2473.27865
4039	0		1742.89909
4040	1	IodoAcet:13	1784.94941
4041	0		2047.13259
4042	1	IodoAcet:6	2209.01088
4043	0		1693.8423
4044	1	IodoAcet:12	1878.84573
4045	0		1786.92127
4046	0		1865.90396
4047	0		1604.80452
4048	1	IodoAcet:4	2122.05163
4049	0		1634.8602
4050	1	IodoAcet:12	1664.73646
4051	0		2136.0639
4052	1	IodoAcet:12	2415.22153
4053	0		1599.68408
4054	1	IodoAcet:8	2532.26009
4055	0		1672.88958
4056	0		1763.82262
4057	0		1616.84428
4058	0		1653.87254
4059	1	IodoAcet:1	2001.9611
4060	0		1872.86818
4061	0		1695.84672
4062	1	Plus1Oxy:25	2785.39551
4063	0		2173.03266
4064	2	IodoAcet:4,IodoAcet:7	1662.76797
4065	0		1786.90015
4066	0		1972.91592
4067	1	IodoAcet:5	1474.72715
4068	0		2422.24912
4069	1	IodoAcet:12	1508.69624
4070	0		2595.30669
4071	0		2394.20659
4072	0		1695.82559
4073	1	Plus1Oxy:5	1758.80684
4074	0		1635.86535
4075	1	Plus1Oxy:2	2317.08549
4076	0		1766.83958
4077	1	IodoAcet:1	1588.75144
4078	0		1653.91632
4079	1	IodoAcet:14	1632.81404
4080	1	IodoAcet:14	1632.81404
4081	0		1696.78312
4082	2	IodoAcet:4,IodoAcet:8	1539.70608
4083	2	Plus1Oxy:2,Plus1Oxy:5	1774.80176
4084	0		1717.86343
4085	0		1711.74524
4086	2	IodoAcet:7,Plus1Oxy:15	1891.95687
4087	0		2331.11303
4088	1	IodoAcet:16	2269.1234
4089	0		2103.03055
4090	2	IodoAcet:8,IodoAcet:11	1801.77628
4091	1	IodoAcet:9	2116.91995
4092	1	IodoAcet:2	1662.80348
4093	0		1776.98723
4094	0		2007.96695
4095	0		1664.8005
4096	0		2791.22665
4097	0		1731.95587
4098	0		1720.91071
4099	0		2365.13713
4100	0		1636.75144
4101	0		2752.29859
4102	1	IodoAcet:3	1863.99881
4103	0		1600.80308
4104	0		1688.85616
4105	0		1630.72628
4106	0		1599.84672
4107	0		1708.91071
4108	1	IodoAcet:1	1417.68706
4109	0		1711.92563
4110	0		1714.86376
4111	0		3822.81236
4112	0		2520.33688
4113	0		1788.91196
4114	0		1993.94391
4115	0		1471.72661
4116	0		2320.18441
4117	1	IodoAcet:10	2217.08874
4118	0		2776.28149
4119	0		1952.01014
4120	1	Plus1Oxy:10	2191.93269
4121	0		1906.95363
4122	0		1830.9039
4123	0		1634.8456
4124	0		1723.92563
4125	0		1758.84573
4126	0		1657.90068
4127	0		3752.69371
4128	0		1740.80664
4129	0		1708.89948
4130	0		2029.05781
4131	1	IodoAcet:16	2124.98725
4132	0		1687.80122
4133	1	IodoAcet:23	2346.21532
4134	0		1673.80083
4135	0		1722.8075
4136	1	IodoAcet:4	2972.44241
4137	0		1789.92094
4138	0		1790.9566
4139	0		1845.89685
4140	0		2073.06826
4141	0		2014.04825
4142	0		3348.8444
4143	1	IodoAcet:7	1767.9076
4144	0		1661.93514
4145	0		1762.98281
4146	0		1629.87591
4147	0		1643.79027
4148	0		2149.90839
4149	1	IodoAcet:10	1694.84092
4150	0		1783.90451
4151	0		1728.75203
4152	0		1664.76161
4153	0		1882.00216
4154	0		2192.1337
4155	0		1766.96783
4156	0		1948.98532
4157	1	IodoAcet:3	1713.79191
4158	1	IodoAcet:16	1850.92946
4159	1	IodoAcet:13	1817.90799
4160	1	IodoAcet:4	1612.68991
4161	0		1829.90799
4162	0		1971.03121
4163	0		2041.94524
4164	0		1723.83174
4165	0		2001.06424
4166	0		1650.78822
4167	2	IodoAcet:6,IodoAcet:29	3134.5851
4168	0		1836.86282
4169	0		1598.8456
4170	1	IodoAcet:3	2601.31206
4171	0		1625.82598
4172	0		1861.91441
4173	1	IodoAcet:4	1792.83008
4174	2	IodoAcet:5,IodoAcet:8	2112.98592
4175	0		1944.98254
4176	0		1541.87513
4177	0		1734.90121
4178	0		1886.03009
4179	0		1577.7797
4180	0		1867.01623
4181	2	IodoAcet:5,IodoAcet:8	1860.82462
4182	0		1793.84711
4183	0		1850.98493
4184	0		2183.2048
4185	1	IodoAcet:8	1666.82355
4186	2	IodoAcet:2,IodoAcet:14	1771.82323
4187	0		1982.99616
4188	2	IodoAcet:2,IodoAcet:5	1752.73091
4189	2	IodoAcet:10,IodoAcet:18	2559.19841
4190	2	IodoAcet:2,IodoAcet:3	1613.68132
4191	0		1948.03769
4192	1	Plus1Oxy:3	2095.9731
4193	0		1618.83477
4194	0		1816.91658
4195	0		1787.89406
4196	0		2046.02282
4197	0		1781.9576
4198	0		2107.98499
4199	0		1725.79441
4200	0		1740.93105
4201	1	IodoAcet:12	2644.22667
4202	1	IodoAcet:10	1891.95013
4203	0		1894.00216
4204	0		1690.68673
4205	1	IodoAcet:15	1913.90933
4206	1	IodoAcet:25	3665.68771
4207	2	IodoAcet:6,IodoAcet:14	1692.78103
4208	1	IodoAcet:3	2444.08344
4209	0		2132.97621
4210	0		1910.96315
4211	0		1571.70377
4212	1	IodoAcet:5	2049.16687
4213	2	IodoAcet:3,IodoAcet:12	1795.79807
4214	0		2388.18613
4215	0		1572.78168
4216	0		2012.87061
4217	0		1857.83147
4218	0		1783.86812
4219	0		2472.26814
4220	2	IodoAcet:7,Plus1Oxy:11	1891.95687
4221	0		1689.8355
4222	0		1667.82665
4223	0		1741.83107
4224	0		1893.87841
4225	0		1917.77915
4226	1	IodoAcet:1	1728.86166
4227	0		1649.7896
4228	0		2034.95672
4229	0		2287.19597
4230	1	IodoAcet:3	2692.3992
4231	0		1782.80214
4232	0		2074.05815
4233	0		2280.26292
4234	0		1737.94128
4235	0		1561.83241
4236	0		1806.94365
4237	0		2166.94128
4238	0		1599.71644
4239	0		1763.93044
4240	0		3080.5512
4241	1	Plus1Oxy:7	1616.75038
4242	2	IodoAcet:1,IodoAcet:4	1580.74386
4243	2	IodoAcet:5,IodoAcet:8	1759.70371
4244	0		2482.09235
4245	1	IodoAcet:5	1639.90788
4246	0		2908.55175
4247	0		1735.95079
4248	0		2360.26985
4249	0		2020.95481
4250	1	IodoAcet:6	1733.80823
4251	0		2345.18619
4252	0		1706.83621
4253	0		2224.15271
4254	0		1748.9348
4255	0		1612.79185
4256	0		2093.09447
4257	0		1850.90246
4258	0		1523.76914
4259	0		1682.94537
4260	1	IodoAcet:10	1588.80309
4261	1	IodoAcet:4	1664.70997
4262	1	IodoAcet:9	1761.82024
4263	0		2000.07301
4264	3	IodoAcet:10,IodoAcet:20,IodoAcet:45	5247.35924
4265	0		1532.84627
4266	0		1919.9628
4267	0		1691.85901
4268	2	IodoAcet:7,IodoAcet:11	1631.67076
4269	4	Plus1Oxy:1,IodoAcet:5,Plus1Oxy:7,IodoAcet:12	1729.72551
4270	0		1699.75111
4271	0		1622.72053
4272	0		1620.75718
4273	0		1836.86013
4274	1	IodoAcet:11	1655.77118
4275	0		1664.83035
4276	1	IodoAcet:7	2719.37658
4277	0		2045.06799
4278	1	IodoAcet:4	1421.70847
4279	0		1587.87321
4280	2	IodoAcet:8,IodoAcet:16	2433.10855
4281	0		2520.31912
4282	0		2085.00857
4283	1	IodoAcet:11	1619.80756
4284	0		1762.87499
4285	0		1997.04686
4286	0		1580.76564
4287	0		1781.94234
4288	0		2089.0223
4289	1	Plus1Oxy:14	1636.81298
4290	0		1841.86421
4291	0		1852.98685
4292	0		2024.09011
4293	2	IodoAcet:3,IodoAcet:12	1662.69903
4294	0		2496.19602
4295	0		1998.97919
4296	0		1524.89869
4297	0		1806.84956
4298	0		2185.13192
4299	0		1699.83576
4300	0		3438.83165
